age	favourites	favourites_by_age	listed	listed_by_age	statuses	statuses_by_age	followers	followers_by_age	friends	friends_by_age	name_len	screen_name_len	description_len	screen_name_sim	name_upper_len	name_upper_pcnt	name_lower_len	name_lower_pcnt	name_digit_len	name_digit_pcnt	name_special_len	name_special_pcnt	screen_name_upper_len	screen_name_upper_pcnt	screen_name_lower_len	screen_name_lower_pcnt	screen_name_digit_len	screen_name_digit_pcnt	screen_name_special_len	screen_name_special_pcnt	description_upper_len	description_upper_pcnt	description_lower_len	description_lower_pcnt	description_digit_len	description_digit_pcnt	description_special_len	description_special_pcnt	geo	protected	location	background_img	default_prof	url	verified	user_id	target	twitter_target	botometer_target
5175.0	477	0.09217391304347826	11184	2.161159420289855	14681	2.8369082125603864	3411465	659.2202898550725	239	0.04618357487922705	9	11	51	0.45454545454545453	2	0.2222222222222222	6	0.6666666666666666	0	0.0	1	0.1111111111111111	2	0.18181818181818182	9	0.8181818181818182	0	0.0	0	0.0	5	0.09803921568627451	33	0.6470588235294118	2	0.0392156862745098	11	0.21568627450980393	0	0	1	1	1	1	1	18916432	0	0	0
1740.0	541	0.31091954022988505	15	0.008620689655172414	7511	4.316666666666666	502	0.2885057471264368	21	0.01206896551724138	12	12	138	1.0	0	0.0	12	1.0	0	0.0	0	0.0	0	0.0	12	1.0	0	0.0	0	0.0	3	0.021739130434782608	99	0.717391304347826	0	0.0	36	0.2608695652173913	0	0	1	0	0	1	0	1005241624161652736	1	0	0
1723.0	0	0.0	5	0.002901915264074289	13484	7.8258850841555425	3	0.0017411491584445734	0	0.0	21	15	47	0.6923076923076923	0	0.0	17	0.8095238095238095	0	0.0	4	0.19047619047619047	4	0.26666666666666666	10	0.6666666666666666	0	0.0	1	0.06666666666666667	7	0.14893617021276595	34	0.723404255319149	0	0.0	6	0.1276595744680851	0	0	1	1	1	1	0	1011651387804061696	1	0	0
5136.0	1113	0.2167056074766355	3816	0.7429906542056075	19855	3.8658489096573208	263298	51.26518691588785	1824	0.35514018691588783	9	9	158	0.6	2	0.2222222222222222	6	0.6666666666666666	0	0.0	1	0.1111111111111111	2	0.2222222222222222	7	0.7777777777777778	0	0.0	0	0.0	16	0.10126582278481013	113	0.7151898734177216	0	0.0	29	0.18354430379746836	1	0	1	0	0	1	1	21406834	0	0	0
2847.0	34	0.01194239550403934	20	0.007024938531787847	68601	24.095890410958905	195	0.0684931506849315	2	0.0007024938531787847	18	9	30	0.25	2	0.1111111111111111	15	0.8333333333333334	0	0.0	1	0.05555555555555555	0	0.0	9	1.0	0	0.0	0	0.0	4	0.13333333333333333	21	0.7	0	0.0	5	0.16666666666666666	0	0	1	0	0	0	0	3229361280	1	0	0
2674.0	0	0.0	9	0.0033657442034405387	4385	1.6398653702318624	82	0.030665669409124907	219	0.0818997756170531	16	14	136	0.9	2	0.125	12	0.75	0	0.0	2	0.125	0	0.0	14	1.0	0	0.0	0	0.0	5	0.03676470588235294	99	0.7279411764705882	2	0.014705882352941176	30	0.22058823529411764	0	0	0	0	0	1	0	4219364481	1	0	0
2075.0	9	0.004337349397590362	27	0.013012048192771084	8231	3.966746987951807	234	0.11277108433734939	2	0.0009638554216867469	12	12	118	0.9	1	0.08333333333333333	11	0.9166666666666666	0	0.0	0	0.0	1	0.08333333333333333	11	0.9166666666666666	0	0.0	0	0.0	2	0.01694915254237288	81	0.6864406779661016	0	0.0	35	0.2966101694915254	0	0	0	0	0	1	0	884041170351001601	1	0	1
5111.0	772	0.15104676188612795	2295	0.44903150068479747	9032	1.7671688514967716	192131	37.59166503619644	2564	0.5016630796321659	13	9	159	0.5	2	0.15384615384615385	10	0.7692307692307693	0	0.0	1	0.07692307692307693	2	0.2222222222222222	7	0.7777777777777778	0	0.0	0	0.0	19	0.11949685534591195	105	0.660377358490566	1	0.006289308176100629	34	0.2138364779874214	1	0	0	1	1	1	1	24913074	0	0	0
5006.0	228	0.045545345585297645	869	0.17359168997203356	3740	0.7471034758290052	19618	3.9188973232121453	293	0.058529764282860566	12	9	52	0.8	3	0.25	6	0.5	0	0.0	3	0.25	3	0.3333333333333333	6	0.6666666666666666	0	0.0	0	0.0	7	0.1346153846153846	36	0.6923076923076923	0	0.0	9	0.17307692307692307	0	0	1	0	0	1	0	52503751	0	0	0
3175.0	0	0.0	21	0.006614173228346456	53187	16.751811023622047	1450	0.4566929133858268	1	0.00031496062992125983	9	9	153	1.0	0	0.0	9	1.0	0	0.0	0	0.0	0	0.0	9	1.0	0	0.0	0	0.0	9	0.058823529411764705	95	0.6209150326797386	9	0.058823529411764705	40	0.26143790849673204	0	0	1	0	0	0	0	2605376724	1	0	0
2805.0	0	0.0	82	0.02923351158645276	24199	8.627094474153298	903	0.32192513368983955	2	0.00071301247771836	15	13	136	0.9090909090909091	3	0.2	10	0.6666666666666666	0	0.0	2	0.13333333333333333	3	0.23076923076923078	10	0.7692307692307693	0	0.0	0	0.0	13	0.09558823529411764	88	0.6470588235294118	0	0.0	35	0.25735294117647056	0	0	1	1	1	1	0	3369559252	1	0	0
2851.0	92	0.03226937916520519	475	0.16660820764643985	14435	5.063135741844967	13388	4.695896176780077	99	0.03472465801473167	20	15	82	0.7272727272727273	0	0.0	16	0.8	0	0.0	4	0.2	0	0.0	15	1.0	0	0.0	0	0.0	0	0.0	66	0.8048780487804879	0	0.0	16	0.1951219512195122	0	0	1	0	0	1	0	3226543356	1	0	0
2110.0	1	0.00047393364928909954	4	0.0018957345971563982	2015	0.9549763033175356	2	0.0009478672985781991	1	0.00047393364928909954	17	14	145	0.8461538461538461	4	0.23529411764705882	2	0.11764705882352941	8	0.47058823529411764	3	0.17647058823529413	4	0.2857142857142857	2	0.14285714285714285	8	0.5714285714285714	0	0.0	9	0.06206896551724138	89	0.6137931034482759	17	0.11724137931034483	30	0.20689655172413793	0	0	1	0	0	1	0	871431225029689344	1	0	0
2555.0	5	0.0019569471624266144	76	0.02974559686888454	9793	3.8328767123287673	431	0.16868884540117418	1	0.0003913894324853229	16	12	132	0.75	3	0.1875	11	0.6875	0	0.0	2	0.125	2	0.16666666666666666	10	0.8333333333333334	0	0.0	0	0.0	6	0.045454545454545456	96	0.7272727272727273	0	0.0	30	0.22727272727272727	0	0	0	1	1	0	0	709947590268157952	1	0	0
5197.0	149	0.02867038676159323	1465	0.28189340003848373	3365	0.6474889359245719	35419	6.815278045025977	93	0.017894939388108523	9	11	69	0.7777777777777778	2	0.2222222222222222	6	0.6666666666666666	0	0.0	1	0.1111111111111111	3	0.2727272727272727	8	0.7272727272727273	0	0.0	0	0.0	11	0.15942028985507245	41	0.5942028985507246	0	0.0	17	0.2463768115942029	1	0	1	1	1	0	1	18277655	0	0	0
2858.0	267	0.0934219734079776	459	0.16060181945416374	21214	7.422673198040588	23859	8.3481455563331	4	0.0013995801259622112	46	11	148	0.36363636363636365	0	0.0	38	0.8260869565217391	0	0.0	8	0.17391304347826086	0	0.0	11	1.0	0	0.0	0	0.0	0	0.0	121	0.8175675675675675	0	0.0	27	0.18243243243243243	0	0	0	1	1	1	0	3219645732	1	0	0
4453.0	1388	0.31169997754322926	958	0.21513586346283403	7346	1.6496743768246127	63632	14.289692342241185	2624	0.5892656635975747	10	11	158	0.7272727272727273	2	0.2	7	0.7	0	0.0	1	0.1	4	0.36363636363636365	7	0.6363636363636364	0	0.0	0	0.0	20	0.12658227848101267	102	0.6455696202531646	1	0.006329113924050633	35	0.22151898734177214	0	0	0	1	0	0	0	234022257	0	0	0
2814.0	89	0.031627576403695803	93	0.03304904051172708	11314	4.020611229566454	1217	0.43248045486851455	47	0.016702203269367447	17	13	124	0.4375	3	0.17647058823529413	12	0.7058823529411765	0	0.0	2	0.11764705882352941	0	0.0	12	0.9230769230769231	0	0.0	1	0.07692307692307693	7	0.056451612903225805	89	0.717741935483871	2	0.016129032258064516	26	0.20967741935483872	0	0	1	1	1	0	0	3352995195	1	0	1
2000.0	432	0.216	58	0.029	3328	1.664	2037	1.0185	169	0.0845	19	12	155	0.6428571428571429	3	0.15789473684210525	12	0.631578947368421	0	0.0	4	0.21052631578947367	0	0.0	12	1.0	0	0.0	0	0.0	4	0.025806451612903226	118	0.7612903225806451	0	0.0	33	0.2129032258064516	1	0	1	0	0	1	0	911171572626534400	1	0	0
2044.0	0	0.0	266	0.13013698630136986	3	0.0014677103718199608	28587	13.985812133072407	0	0.0	18	14	137	0.5	2	0.1111111111111111	10	0.5555555555555556	4	0.2222222222222222	2	0.1111111111111111	1	0.07142857142857142	9	0.6428571428571429	4	0.2857142857142857	0	0.0	5	0.0364963503649635	95	0.6934306569343066	13	0.0948905109489051	24	0.17518248175182483	0	0	1	1	1	1	0	895426242345873408	1	0	0
1855.0	4	0.00215633423180593	29	0.015633423180592992	8726	4.7040431266846365	996	0.5369272237196766	2	0.001078167115902965	24	10	60	0.5333333333333333	0	0.0	19	0.7916666666666666	0	0.0	5	0.20833333333333334	0	0.0	8	0.8	0	0.0	2	0.2	5	0.08333333333333333	41	0.6833333333333333	2	0.03333333333333333	12	0.2	0	0	1	0	0	1	0	963881800283107328	1	0	0
1836.0	90	0.049019607843137254	18	0.00980392156862745	5717	3.113834422657952	480	0.26143790849673204	1379	0.7510893246187363	17	15	143	0.9090909090909091	3	0.17647058823529413	12	0.7058823529411765	0	0.0	2	0.11764705882352941	0	0.0	15	1.0	0	0.0	0	0.0	4	0.027972027972027972	107	0.7482517482517482	0	0.0	32	0.22377622377622378	0	0	1	1	1	0	0	970509550909566976	1	0	1
1776.0	0	0.0	6	0.0033783783783783786	241	0.1356981981981982	43	0.02421171171171171	0	0.0	8	6	130	0.75	1	0.125	2	0.25	3	0.375	2	0.25	1	0.16666666666666666	2	0.3333333333333333	3	0.5	0	0.0	12	0.09230769230769231	81	0.6230769230769231	7	0.05384615384615385	30	0.23076923076923078	0	0	1	1	1	0	0	992461966378708992	1	0	1
1991.0	2	0.0010045203415369162	3	0.0015067805123053742	6702	3.3661476644902057	96	0.048216976393771975	2	0.0010045203415369162	11	10	65	0.9	4	0.36363636363636365	6	0.5454545454545454	0	0.0	1	0.09090909090909091	4	0.4	6	0.6	0	0.0	0	0.0	1	0.015384615384615385	50	0.7692307692307693	0	0.0	14	0.2153846153846154	0	0	0	0	0	0	0	914635608382943233	1	0	0
2534.0	41	0.01617995264404104	73	0.028808208366219414	1420	0.5603788476716653	2060	0.8129439621152328	0	0.0	9	9	109	0.07692307692307693	0	0.0	6	0.6666666666666666	0	0.0	3	0.3333333333333333	0	0.0	8	0.8888888888888888	0	0.0	1	0.1111111111111111	0	0.0	83	0.7614678899082569	4	0.03669724770642202	22	0.2018348623853211	0	0	1	0	0	1	0	717519847928803328	1	0	1
1680.0	0	0.0	2	0.0011904761904761906	1744	1.0380952380952382	24	0.014285714285714285	11	0.006547619047619048	24	13	142	0.7272727272727273	3	0.125	19	0.7916666666666666	0	0.0	2	0.08333333333333333	2	0.15384615384615385	11	0.8461538461538461	0	0.0	0	0.0	7	0.04929577464788732	106	0.7464788732394366	0	0.0	29	0.20422535211267606	0	0	1	0	0	1	0	1027173948285431808	1	0	0
1713.0	0	0.0	31	0.018096906012842966	6842	3.9941622883829537	160	0.09340338587273789	0	0.0	10	15	160	0.8181818181818182	2	0.2	7	0.7	0	0.0	1	0.1	0	0.0	15	1.0	0	0.0	0	0.0	10	0.0625	103	0.64375	9	0.05625	38	0.2375	0	0	0	0	0	1	0	1015186749755142144	1	0	1
2526.0	44	0.01741884402216944	31	0.01227236737925574	10770	4.263657957244655	186	0.07363420427553444	4	0.001583531274742676	19	11	130	0.07142857142857142	0	0.0	7	0.3684210526315789	0	0.0	12	0.631578947368421	0	0.0	11	1.0	0	0.0	0	0.0	5	0.038461538461538464	98	0.7538461538461538	1	0.007692307692307693	26	0.2	0	0	1	0	0	1	0	720558462959267841	1	0	1
2077.0	0	0.0	2	0.0009629272989889263	3918	1.8863745787193067	4	0.0019258545979778526	1	0.00048146364949446316	11	11	158	0.8181818181818182	2	0.18181818181818182	8	0.7272727272727273	0	0.0	1	0.09090909090909091	0	0.0	10	0.9090909090909091	0	0.0	1	0.09090909090909091	8	0.05063291139240506	116	0.7341772151898734	1	0.006329113924050633	33	0.2088607594936709	0	0	1	1	1	0	0	883314307492130817	1	0	1
2179.0	0	0.0	4	0.0018357044515832951	249	0.11427260211106012	5	0.002294630564479119	0	0.0	14	13	96	0.9090909090909091	2	0.14285714285714285	11	0.7857142857142857	0	0.0	1	0.07142857142857142	0	0.0	13	1.0	0	0.0	0	0.0	4	0.041666666666666664	74	0.7708333333333334	0	0.0	18	0.1875	0	0	1	0	0	1	0	846415105122283521	1	0	1
2493.0	1	0.00040112314480545525	13	0.005214600882470918	57485	23.058563979141596	50	0.020056157240272765	2	0.0008022462896109105	19	13	116	0.8181818181818182	4	0.21052631578947367	15	0.7894736842105263	0	0.0	0	0.0	0	0.0	13	1.0	0	0.0	0	0.0	13	0.11206896551724138	73	0.6293103448275862	2	0.017241379310344827	28	0.2413793103448276	0	0	1	0	0	1	0	732691852319698945	1	0	0
2170.0	4	0.0018433179723502304	5	0.002304147465437788	368	0.1695852534562212	67	0.03087557603686636	0	0.0	10	11	95	0.7272727272727273	2	0.2	7	0.7	0	0.0	1	0.1	3	0.2727272727272727	8	0.7272727272727273	0	0.0	0	0.0	7	0.07368421052631578	64	0.6736842105263158	2	0.021052631578947368	22	0.23157894736842105	0	0	0	0	0	0	0	849515282121011201	1	0	0
1990.0	0	0.0	4	0.0020100502512562816	2884	1.449246231155779	5	0.002512562814070352	0	0.0	14	6	11	0.5454545454545454	4	0.2857142857142857	8	0.5714285714285714	0	0.0	2	0.14285714285714285	3	0.5	3	0.5	0	0.0	0	0.0	0	0.0	9	0.8181818181818182	0	0.0	2	0.18181818181818182	0	0	0	0	0	0	0	914959961414873090	1	0	0
2132.0	0	0.0	110	0.051594746716697934	485	0.2274859287054409	5951	2.791275797373358	0	0.0	13	13	131	0.8333333333333334	0	0.0	12	0.9230769230769231	0	0.0	1	0.07692307692307693	0	0.0	12	0.9230769230769231	0	0.0	1	0.07692307692307693	7	0.05343511450381679	99	0.7557251908396947	0	0.0	25	0.19083969465648856	0	0	1	1	1	0	0	863475585095479298	1	0	1
1840.0	0	0.0	7	0.0038043478260869567	6036	3.2804347826086957	120	0.06521739130434782	2	0.0010869565217391304	7	8	27	0.8571428571428571	0	0.0	7	1.0	0	0.0	0	0.0	0	0.0	7	0.875	1	0.125	0	0.0	1	0.037037037037037035	18	0.6666666666666666	0	0.0	8	0.2962962962962963	0	0	0	1	1	0	0	969284050178453506	1	0	0
1812.0	1	0.0005518763796909492	8	0.004415011037527594	2439	1.346026490066225	70	0.03863134657836645	2	0.0011037527593818985	15	15	125	0.8333333333333334	2	0.13333333333333333	12	0.8	0	0.0	1	0.06666666666666667	2	0.13333333333333333	12	0.8	0	0.0	1	0.06666666666666667	8	0.064	79	0.632	6	0.048	32	0.256	0	0	1	1	1	1	0	979332714779291650	1	0	1
5056.0	74	0.014636075949367089	1145	0.22646360759493672	4354	0.8611550632911392	22856	4.5205696202531644	115	0.022745253164556962	10	14	25	0.6153846153846154	2	0.2	7	0.7	0	0.0	1	0.1	5	0.35714285714285715	9	0.6428571428571429	0	0.0	0	0.0	3	0.12	19	0.76	0	0.0	3	0.12	0	0	1	0	0	0	1	39249305	0	0	0
5399.0	2066	0.3826634561955918	1516	0.2807927393961845	8226	1.5236154843489536	32654	6.048157066123356	1485	0.2750509353583997	35	14	126	0.5	3	0.08571428571428572	24	0.6857142857142857	0	0.0	8	0.22857142857142856	0	0.0	14	1.0	0	0.0	0	0.0	13	0.10317460317460317	81	0.6428571428571429	2	0.015873015873015872	30	0.23809523809523808	1	0	1	1	1	1	1	14984637	0	0	0
3718.0	286	0.07692307692307693	925	0.24878967186659495	2093	0.5629370629370629	41519	11.167025282409897	339	0.09117805271651426	8	10	159	0.6666666666666666	2	0.25	5	0.625	0	0.0	1	0.125	3	0.3	7	0.7	0	0.0	0	0.0	16	0.10062893081761007	118	0.7421383647798742	1	0.006289308176100629	24	0.1509433962264151	0	0	0	1	0	1	0	1071900114	0	0	0
2638.0	0	0.0	348	0.13191811978771797	10480	3.9727065959059895	8444	3.200909780136467	1	0.0003790750568612585	12	12	140	0.8333333333333334	0	0.0	11	0.9166666666666666	0	0.0	1	0.08333333333333333	0	0.0	11	0.9166666666666666	0	0.0	1	0.08333333333333333	4	0.02857142857142857	97	0.6928571428571428	5	0.03571428571428571	34	0.24285714285714285	0	0	1	1	1	0	0	4584564195	1	0	0
3981.0	1774	0.44561667922632503	1114	0.2798291886460688	12158	3.054006531022356	35469	8.909570459683497	1311	0.32931424265259984	16	11	156	0.5714285714285714	2	0.125	13	0.8125	0	0.0	1	0.0625	2	0.18181818181818182	9	0.8181818181818182	0	0.0	0	0.0	13	0.08333333333333333	112	0.717948717948718	1	0.00641025641025641	30	0.19230769230769232	1	0	0	1	0	1	1	558769636	0	0	0
4622.0	1936	0.418866291648637	1293	0.2797490263954998	9858	2.132842925140632	37963	8.213543920380788	1524	0.3297273907399394	26	6	152	0.35714285714285715	4	0.15384615384615385	18	0.6923076923076923	0	0.0	4	0.15384615384615385	4	0.6666666666666666	2	0.3333333333333333	0	0.0	0	0.0	14	0.09210526315789473	112	0.7368421052631579	2	0.013157894736842105	24	0.15789473684210525	1	0	1	1	0	1	1	168502762	0	0	0
4423.0	320	0.07234908433190143	885	0.20009043635541487	4273	0.9660863667194212	25257	5.710377571783857	1020	0.2306127063079358	8	10	114	0.75	2	0.25	5	0.625	0	0.0	1	0.125	3	0.3	7	0.7	0	0.0	0	0.0	11	0.09649122807017543	80	0.7017543859649122	4	0.03508771929824561	19	0.16666666666666666	1	0	1	1	0	1	1	246769138	0	0	0
2201.0	18	0.00817810086324398	997	0.4529759200363471	21002	9.542026351658338	216842	98.51976374375283	11	0.004997728305315766	18	14	119	0.375	4	0.2222222222222222	11	0.6111111111111112	0	0.0	3	0.16666666666666666	3	0.21428571428571427	9	0.6428571428571429	0	0.0	2	0.14285714285714285	6	0.05042016806722689	87	0.7310924369747899	0	0.0	26	0.2184873949579832	0	0	0	1	1	1	0	838207103852396544	1	0	0
1739.0	1	0.0005750431282346176	138	0.07935595169637723	6012	3.457159286946521	9133	5.2518688901667625	0	0.0	33	13	23	0.3333333333333333	0	0.0	30	0.9090909090909091	0	0.0	3	0.09090909090909091	0	0.0	13	1.0	0	0.0	0	0.0	1	0.043478260869565216	18	0.782608695652174	0	0.0	4	0.17391304347826086	0	0	0	0	0	1	0	1005667025862049792	1	0	0
1760.0	4	0.0022727272727272726	11	0.00625	13191	7.494886363636364	447	0.2539772727272727	21	0.011931818181818182	21	15	79	0.6470588235294118	3	0.14285714285714285	17	0.8095238095238095	0	0.0	1	0.047619047619047616	2	0.13333333333333333	12	0.8	0	0.0	1	0.06666666666666667	4	0.05063291139240506	58	0.7341772151898734	0	0.0	17	0.21518987341772153	0	0	0	0	0	1	0	998140589420888064	1	0	1
1632.0	1	0.0006127450980392157	5	0.0030637254901960784	17142	10.503676470588236	12	0.007352941176470588	24	0.014705882352941176	18	14	120	0.75	3	0.16666666666666666	13	0.7222222222222222	0	0.0	2	0.1111111111111111	4	0.2857142857142857	10	0.7142857142857143	0	0.0	0	0.0	8	0.06666666666666667	81	0.675	0	0.0	31	0.25833333333333336	0	0	1	0	0	1	0	1044725409953136640	1	0	1
1640.0	0	0.0	6	0.003658536585365854	3285	2.0030487804878048	13	0.007926829268292683	0	0.0	21	6	155	0.3333333333333333	1	0.047619047619047616	14	0.6666666666666666	3	0.14285714285714285	3	0.14285714285714285	1	0.16666666666666666	2	0.3333333333333333	3	0.5	0	0.0	3	0.01935483870967742	117	0.7548387096774194	0	0.0	35	0.22580645161290322	0	0	0	0	0	0	0	1041656941536133120	1	0	1
2196.0	0	0.0	3	0.001366120218579235	462	0.2103825136612022	7	0.0031876138433515485	0	0.0	20	15	62	0.4444444444444444	2	0.1	17	0.85	0	0.0	1	0.05	0	0.0	14	0.9333333333333333	0	0.0	1	0.06666666666666667	2	0.03225806451612903	45	0.7258064516129032	0	0.0	15	0.24193548387096775	0	0	1	1	1	1	0	840085304690130944	1	0	0
2026.0	3	0.0014807502467917078	7	0.0034550839091806516	16235	8.013326752221126	42	0.02073050345508391	4	0.0019743336623889436	16	14	131	0.9	3	0.1875	11	0.6875	0	0.0	2	0.125	3	0.21428571428571427	11	0.7857142857142857	0	0.0	0	0.0	13	0.09923664122137404	86	0.6564885496183206	1	0.007633587786259542	31	0.2366412213740458	0	0	1	1	1	1	0	901945930890395648	1	0	1
2132.0	0	0.0	9	0.004221388367729831	8104	3.801125703564728	37	0.017354596622889306	0	0.0	6	11	67	0.3333333333333333	6	1.0	0	0.0	0	0.0	0	0.0	0	0.0	11	1.0	0	0.0	0	0.0	10	0.14925373134328357	46	0.6865671641791045	0	0.0	11	0.16417910447761194	0	0	0	0	0	0	0	863270435760160769	1	0	1
3073.0	8	0.0026033192320208264	21	0.00683371298405467	2069165	673.3371298405467	206	0.06703547022453628	64	0.02082655385616661	20	14	155	0.6428571428571429	3	0.15	15	0.75	0	0.0	2	0.1	3	0.21428571428571427	11	0.7857142857142857	0	0.0	0	0.0	9	0.05806451612903226	113	0.7290322580645161	2	0.012903225806451613	31	0.2	1	0	1	1	0	1	0	2831214083	1	0	1
1720.0	0	0.0	6	0.0034883720930232558	626	0.363953488372093	148	0.08604651162790698	0	0.0	13	13	134	1.0	0	0.0	13	1.0	0	0.0	0	0.0	0	0.0	13	1.0	0	0.0	0	0.0	8	0.05970149253731343	95	0.7089552238805971	2	0.014925373134328358	29	0.21641791044776118	0	0	0	0	0	1	0	1012531485096591361	1	0	1
5094.0	549	0.10777385159010601	1782	0.3498233215547703	7134	1.4004711425206124	68985	13.542402826855124	9992	1.9615233608166471	18	15	159	0.8181818181818182	4	0.2222222222222222	11	0.6111111111111112	0	0.0	3	0.16666666666666666	4	0.26666666666666666	11	0.7333333333333333	0	0.0	0	0.0	12	0.07547169811320754	114	0.7169811320754716	0	0.0	33	0.20754716981132076	1	0	1	1	0	1	1	28599820	0	0	0
3393.0	0	0.0	13	0.0038314176245210726	6517	1.9207191276156794	121	0.03566165635131152	6	0.0017683465959328027	15	14	118	0.9166666666666666	2	0.13333333333333333	12	0.8	0	0.0	1	0.06666666666666667	2	0.14285714285714285	12	0.8571428571428571	0	0.0	0	0.0	5	0.0423728813559322	87	0.7372881355932204	0	0.0	26	0.22033898305084745	0	0	0	1	1	1	0	2221811233	1	0	0
3696.0	2531	0.6847943722943723	1036	0.2803030303030303	13553	3.6669372294372296	29794	8.061147186147187	1164	0.31493506493506496	17	14	146	0.7777777777777778	3	0.17647058823529413	11	0.6470588235294118	0	0.0	3	0.17647058823529413	3	0.21428571428571427	11	0.7857142857142857	0	0.0	0	0.0	14	0.0958904109589041	100	0.684931506849315	2	0.0136986301369863	30	0.2054794520547945	0	0	1	1	0	1	1	1135486501	0	0	0
2050.0	1	0.0004878048780487805	1	0.0004878048780487805	585	0.28536585365853656	22	0.010731707317073172	10	0.004878048780487805	15	15	157	0.8461538461538461	4	0.26666666666666666	11	0.7333333333333333	0	0.0	0	0.0	0	0.0	14	0.9333333333333333	0	0.0	1	0.06666666666666667	10	0.06369426751592357	117	0.7452229299363057	0	0.0	30	0.1910828025477707	0	0	1	0	0	1	0	893195905482018818	1	0	1
2915.0	0	0.0	7	0.0024013722126929675	375561	128.83739279588337	28	0.00960548885077187	2	0.0006861063464837049	13	9	0	0.8888888888888888	2	0.15384615384615385	7	0.5384615384615384	0	0.0	4	0.3076923076923077	0	0.0	9	1.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	3103172267	1	0	0
2923.0	34	0.011631885049606569	36	0.012316113581936367	49309	16.869312350325007	644	0.220321587410195	82	0.028053369825521726	18	12	97	0.75	3	0.16666666666666666	13	0.7222222222222222	0	0.0	2	0.1111111111111111	2	0.16666666666666666	10	0.8333333333333334	0	0.0	0	0.0	4	0.041237113402061855	75	0.7731958762886598	0	0.0	18	0.18556701030927836	1	0	1	1	0	1	0	3091637939	1	0	1
4439.0	665	0.14980851543140347	695	0.15656679432304574	4116	0.9272358639333184	27628	6.223924307276413	1193	0.26875422392430726	12	14	85	0.8	2	0.16666666666666666	9	0.75	0	0.0	1	0.08333333333333333	3	0.21428571428571427	11	0.7857142857142857	0	0.0	0	0.0	4	0.047058823529411764	59	0.6941176470588235	2	0.023529411764705882	20	0.23529411764705882	1	0	0	1	0	1	1	239871673	0	0	0
2674.0	0	0.0	4	0.0014958863126402393	2017	0.7543006731488406	29	0.010845175766641735	1	0.00037397157816005983	19	13	55	0.7692307692307693	3	0.15789473684210525	12	0.631578947368421	0	0.0	4	0.21052631578947367	0	0.0	12	0.9230769230769231	0	0.0	1	0.07692307692307693	3	0.05454545454545454	36	0.6545454545454545	0	0.0	16	0.2909090909090909	0	0	0	1	1	0	0	4217071294	1	0	1
2838.0	17945	6.323114869626497	18	0.006342494714587738	17985	6.337209302325581	1379	0.48590556730091616	2014	0.7096546863988724	13	7	110	0.5833333333333334	2	0.15384615384615385	6	0.46153846153846156	3	0.23076923076923078	2	0.15384615384615385	1	0.14285714285714285	3	0.42857142857142855	3	0.42857142857142855	0	0.0	0	0.0	86	0.7818181818181819	3	0.02727272727272727	21	0.19090909090909092	0	0	1	0	0	0	0	3238422218	1	0	1
