age	favourites	favourites_by_age	listed	listed_by_age	statuses	statuses_by_age	followers	followers_by_age	friends	friends_by_age	name_len	screen_name_len	description_len	screen_name_sim	name_upper_len	name_upper_pcnt	name_lower_len	name_lower_pcnt	name_digit_len	name_digit_pcnt	name_special_len	name_special_pcnt	screen_name_upper_len	screen_name_upper_pcnt	screen_name_lower_len	screen_name_lower_pcnt	screen_name_digit_len	screen_name_digit_pcnt	screen_name_special_len	screen_name_special_pcnt	description_upper_len	description_upper_pcnt	description_lower_len	description_lower_pcnt	description_digit_len	description_digit_pcnt	description_special_len	description_special_pcnt	geo	protected	location	background_img	default_prof	url	verified	user_id	target	twitter_target	botometer_target
5093.0	33782	6.633025721578638	178	0.034949931278225016	21490	4.219516984095818	2950	0.5792263891615943	1319	0.2589829177302179	19	14	148	0.75	3	0.15789473684210525	13	0.6842105263157895	0	0.0	3	0.15789473684210525	2	0.14285714285714285	12	0.8571428571428571	0	0.0	0	0.0	17	0.11486486486486487	112	0.7567567567567568	0	0.0	19	0.12837837837837837	1	0	1	1	0	1	1	28784085	0	0	0
1644.0	4382	2.665450121654501	791	0.4811435523114355	6476	3.9391727493917275	142395	86.61496350364963	2805	1.7062043795620438	15	10	101	0.6	2	0.13333333333333333	12	0.8	0	0.0	1	0.06666666666666667	0	0.0	9	0.9	0	0.0	1	0.1	8	0.07920792079207921	70	0.693069306930693	0	0.0	23	0.22772277227722773	1	0	1	1	1	1	1	1040160799208161280	0	0	0
1919.0	658	0.34288692027097445	63	0.03282959874934862	776	0.4043772798332465	1853	0.9656070870244919	595	0.31005732152162585	21	13	41	0.5882352941176471	4	0.19047619047619047	11	0.5238095238095238	0	0.0	6	0.2857142857142857	2	0.15384615384615385	10	0.7692307692307693	0	0.0	1	0.07692307692307693	6	0.14634146341463414	28	0.6829268292682927	0	0.0	7	0.17073170731707318	0	0	1	1	1	0	0	940532615177752576	0	0	0
2121.0	1974	0.9306930693069307	117	0.055162659123055166	1891	0.8915605846298915	3758	1.7718057520037718	955	0.45025931164545024	11	11	103	0.6923076923076923	2	0.18181818181818182	8	0.7272727272727273	0	0.0	1	0.09090909090909091	2	0.18181818181818182	9	0.8181818181818182	0	0.0	0	0.0	6	0.05825242718446602	81	0.7864077669902912	0	0.0	16	0.1553398058252427	1	0	1	1	1	1	1	867351565757239296	0	0	0
3811.0	328	0.0860666491734453	88	0.02309105221726581	2201	0.577538703752296	3303	0.86670165310942	504	0.13224875360797692	27	7	117	0.3888888888888889	5	0.18518518518518517	19	0.7037037037037037	0	0.0	3	0.1111111111111111	0	0.0	7	1.0	0	0.0	0	0.0	8	0.06837606837606838	94	0.8034188034188035	0	0.0	15	0.1282051282051282	0	0	1	1	1	1	1	866924100	0	0	0
1980.0	1908	0.9636363636363636	111	0.05606060606060606	1158	0.5848484848484848	11434	5.774747474747475	235	0.11868686868686869	19	14	92	0.6666666666666666	4	0.21052631578947367	12	0.631578947368421	0	0.0	3	0.15789473684210525	2	0.14285714285714285	11	0.7857142857142857	0	0.0	1	0.07142857142857142	9	0.09782608695652174	72	0.782608695652174	0	0.0	11	0.11956521739130435	0	0	1	1	1	1	0	918405860862382082	0	0	0
2794.0	18	0.006442376521116679	22	0.007874015748031496	10	0.0035790980672870437	365	0.1306370794559771	66	0.023622047244094488	13	12	37	0.9	2	0.15384615384615385	10	0.7692307692307693	0	0.0	1	0.07692307692307693	2	0.16666666666666666	10	0.8333333333333334	0	0.0	0	0.0	5	0.13513513513513514	23	0.6216216216216216	0	0.0	9	0.24324324324324326	0	0	1	1	1	0	0	3386357374	0	0	1
5226.0	10933	2.0920398009950247	167	0.031955606582472255	3168	0.6061997703788748	4458	0.8530424799081515	584	0.11174894756984309	18	13	134	0.7272727272727273	4	0.2222222222222222	12	0.6666666666666666	0	0.0	2	0.1111111111111111	0	0.0	13	1.0	0	0.0	0	0.0	7	0.05223880597014925	107	0.7985074626865671	0	0.0	20	0.14925373134328357	1	0	1	1	0	1	1	17561226	0	0	0
2170.0	2259	1.0410138248847927	84	0.03870967741935484	3499	1.612442396313364	2575	1.1866359447004609	638	0.29400921658986173	17	12	0	0.7692307692307693	3	0.17647058823529413	11	0.6470588235294118	0	0.0	3	0.17647058823529413	2	0.16666666666666666	10	0.8333333333333334	0	0.0	0	0.0	0	0	0	0	0	0	0	0	1	0	1	1	1	1	0	849567328899616768	0	0	0
2134.0	819	0.3837863167760075	60	0.028116213683223992	512	0.23992502343017807	1093	0.5121836925960638	670	0.3139643861293346	20	10	0	0.6923076923076923	2	0.1	16	0.8	0	0.0	2	0.1	0	0.0	10	1.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	862747349277450240	0	0	0
4896.0	5620	1.147875816993464	223	0.04554738562091503	12901	2.6350081699346406	6211	1.2685866013071896	1600	0.32679738562091504	18	11	140	0.75	2	0.1111111111111111	15	0.8333333333333334	0	0.0	1	0.05555555555555555	2	0.18181818181818182	9	0.8181818181818182	0	0.0	0	0.0	10	0.07142857142857142	108	0.7714285714285715	0	0.0	22	0.15714285714285714	1	0	0	1	1	1	1	83474160	0	0	0
5067.0	7748	1.5291099269784882	235	0.046378527728438916	11341	2.2382080126307478	4380	0.8644168146832445	953	0.1880797315966055	16	8	158	0.6666666666666666	2	0.125	13	0.8125	0	0.0	1	0.0625	2	0.25	6	0.75	0	0.0	0	0.0	15	0.0949367088607595	107	0.6772151898734177	8	0.05063291139240506	28	0.17721518987341772	0	0	1	0	0	0	1	36665085	0	0	0
4647.0	1511	0.3251560146330966	145	0.031202926619324296	1893	0.40735958683021306	3457	0.7439208091241661	2647	0.5696148052506994	15	15	106	0.8	2	0.13333333333333333	12	0.8	0	0.0	1	0.06666666666666667	2	0.13333333333333333	12	0.8	0	0.0	1	0.06666666666666667	11	0.10377358490566038	79	0.7452830188679245	0	0.0	16	0.1509433962264151	1	0	1	1	1	1	1	159217491	0	0	0
2886.0	681	0.23596673596673598	55	0.019057519057519057	483	0.16735966735966737	891	0.3087318087318087	493	0.17082467082467082	15	15	63	0.8333333333333334	2	0.13333333333333333	12	0.8	0	0.0	1	0.06666666666666667	2	0.13333333333333333	13	0.8666666666666667	0	0.0	0	0.0	7	0.1111111111111111	50	0.7936507936507936	0	0.0	6	0.09523809523809523	1	0	0	1	1	0	0	3188225915	0	0	0
4912.0	1663	0.3385586319218241	123	0.02504071661237785	1006	0.20480456026058633	2805	0.5710504885993485	700	0.14250814332247558	11	10	151	0.9	2	0.18181818181818182	8	0.7272727272727273	0	0.0	1	0.09090909090909091	2	0.2	8	0.8	0	0.0	0	0.0	14	0.09271523178807947	114	0.7549668874172185	0	0.0	23	0.152317880794702	1	0	1	1	1	1	1	79228932	0	0	0
4352.0	2022	0.4646139705882353	75	0.017233455882352942	1588	0.3648897058823529	7664	1.7610294117647058	1463	0.3361672794117647	18	13	66	0.5333333333333333	3	0.16666666666666666	12	0.6666666666666666	0	0.0	3	0.16666666666666666	4	0.3076923076923077	7	0.5384615384615384	0	0.0	2	0.15384615384615385	5	0.07575757575757576	50	0.7575757575757576	2	0.030303030303030304	9	0.13636363636363635	1	0	1	1	0	0	1	282687385	0	0	0
3603.0	688	0.1909519844573966	189	0.05245628642797669	430	0.11934499028587288	3287	0.9122953094643352	457	0.12683874548986956	14	12	160	0.375	2	0.14285714285714285	11	0.7857142857142857	0	0.0	1	0.07142857142857142	0	0.0	11	0.9166666666666666	0	0.0	1	0.08333333333333333	18	0.1125	117	0.73125	0	0.0	25	0.15625	1	0	1	1	0	1	1	1399764944	0	0	1
5124.0	1952	0.38095238095238093	177	0.03454332552693208	5356	1.0452771272443404	8410	1.641295862607338	2173	0.4240827478532397	19	12	155	0.6428571428571429	3	0.15789473684210525	13	0.6842105263157895	0	0.0	3	0.15789473684210525	3	0.25	9	0.75	0	0.0	0	0.0	21	0.13548387096774195	106	0.6838709677419355	0	0.0	28	0.18064516129032257	1	0	1	1	0	1	0	22755312	0	0	0
4828.0	14	0.002899751449875725	98	0.020298260149130075	898	0.1859983429991715	3917	0.8113090306545153	18	0.003728251864125932	16	15	77	0.9090909090909091	2	0.125	13	0.8125	0	0.0	1	0.0625	2	0.13333333333333333	13	0.8666666666666667	0	0.0	0	0.0	7	0.09090909090909091	57	0.7402597402597403	0	0.0	13	0.16883116883116883	1	0	1	1	1	1	0	99268600	0	0	0
4168.0	19	0.004558541266794626	176	0.04222648752399232	58	0.013915547024952015	2395	0.574616122840691	131	0.0314299424184261	13	13	149	0.7272727272727273	2	0.15384615384615385	10	0.7692307692307693	0	0.0	1	0.07692307692307693	0	0.0	13	1.0	0	0.0	0	0.0	22	0.1476510067114094	103	0.6912751677852349	0	0.0	24	0.1610738255033557	0	0	1	1	1	1	0	392312829	0	0	1
5060.0	1237	0.24446640316205534	316	0.062450592885375494	4875	0.9634387351778656	7116	1.4063241106719369	801	0.158300395256917	16	12	140	0.6428571428571429	4	0.25	10	0.625	0	0.0	2	0.125	0	0.0	12	1.0	0	0.0	0	0.0	23	0.16428571428571428	93	0.6642857142857143	0	0.0	24	0.17142857142857143	1	0	1	1	0	1	1	38467606	0	0	0
4852.0	4211	0.8678895300906843	63	0.012984336356141797	3949	0.8138911788953009	802	0.1652926628194559	332	0.06842539159109645	11	11	91	0.7272727272727273	2	0.18181818181818182	8	0.7272727272727273	0	0.0	1	0.09090909090909091	2	0.18181818181818182	9	0.8181818181818182	0	0.0	0	0.0	9	0.0989010989010989	61	0.6703296703296703	0	0.0	21	0.23076923076923078	1	0	1	1	1	1	1	93845554	0	0	1
3206.0	2317	0.722707423580786	168	0.05240174672489083	8304	2.5901434809731754	12902	4.024329382407985	1274	0.39737991266375544	21	15	158	0.6	4	0.19047619047619047	14	0.6666666666666666	0	0.0	3	0.14285714285714285	4	0.26666666666666666	9	0.6	0	0.0	2	0.13333333333333333	22	0.13924050632911392	112	0.7088607594936709	2	0.012658227848101266	22	0.13924050632911392	0	0	1	1	1	1	1	2545743991	0	0	0
5080.0	9448	1.8598425196850394	535	0.10531496062992125	7949	1.564763779527559	16010	3.1515748031496065	1294	0.2547244094488189	18	9	143	0.5833333333333334	2	0.1111111111111111	15	0.8333333333333334	0	0.0	1	0.05555555555555555	0	0.0	9	1.0	0	0.0	0	0.0	16	0.11188811188811189	99	0.6923076923076923	2	0.013986013986013986	26	0.18181818181818182	1	0	1	1	0	1	1	32323724	0	0	0
3646.0	1412	0.3872737246297312	109	0.029895776193088315	2437	0.6684037301151947	5996	1.6445419637959409	742	0.20351069665386726	18	14	136	0.6666666666666666	4	0.2222222222222222	12	0.6666666666666666	0	0.0	2	0.1111111111111111	2	0.14285714285714285	11	0.7857142857142857	1	0.07142857142857142	0	0.0	13	0.09558823529411764	93	0.6838235294117647	8	0.058823529411764705	22	0.16176470588235295	1	0	1	1	1	1	1	1286011081	0	0	0
2078.0	581	0.2795957651588065	75	0.03609239653512993	980	0.4716073147256978	1444	0.6948989412897016	331	0.15928777670837344	18	14	47	0.5333333333333333	3	0.16666666666666666	13	0.7222222222222222	0	0.0	2	0.1111111111111111	3	0.21428571428571427	11	0.7857142857142857	0	0.0	0	0.0	5	0.10638297872340426	30	0.6382978723404256	0	0.0	12	0.2553191489361702	1	0	0	0	0	0	0	882929865535705088	0	0	0
3101.0	34	0.010964205095130602	72	0.023218316672041276	1442	0.4650112866817156	1228	0.39600128990648176	266	0.08577878103837472	13	15	26	0.8461538461538461	2	0.15384615384615385	10	0.7692307692307693	0	0.0	1	0.07692307692307693	5	0.3333333333333333	10	0.6666666666666666	0	0.0	0	0.0	4	0.15384615384615385	21	0.8076923076923077	0	0.0	1	0.038461538461538464	0	0	1	0	0	0	0	2814949590	0	0	0
4272.0	4375	1.0241104868913857	230	0.05383895131086142	6472	1.5149812734082397	4971	1.163623595505618	593	0.13881086142322097	18	15	152	0.7333333333333333	2	0.1111111111111111	12	0.6666666666666666	0	0.0	4	0.2222222222222222	2	0.13333333333333333	12	0.8	0	0.0	1	0.06666666666666667	11	0.07236842105263158	101	0.6644736842105263	8	0.05263157894736842	32	0.21052631578947367	0	0	0	1	0	0	1	328939758	0	0	0
5448.0	19	0.0034875183553597653	309	0.05671806167400881	129852	23.834801762114537	10573	1.940712187958884	0	0.0	15	15	55	1.0	0	0.0	15	1.0	0	0.0	0	0.0	0	0.0	15	1.0	0	0.0	0	0.0	4	0.07272727272727272	41	0.7454545454545455	0	0.0	10	0.18181818181818182	0	0	1	1	1	1	0	14383393	1	0	0
5212.0	3263	0.6260552570990023	254	0.04873369148119724	5372	1.0306983883346124	8771	1.6828472755180353	958	0.18380660015349193	15	14	157	0.9090909090909091	2	0.13333333333333333	12	0.8	0	0.0	1	0.06666666666666667	2	0.14285714285714285	12	0.8571428571428571	0	0.0	0	0.0	14	0.08917197452229299	119	0.7579617834394905	0	0.0	24	0.15286624203821655	1	0	1	1	0	1	1	17922403	0	0	0
5120.0	304	0.059375	114	0.022265625	730	0.142578125	1733	0.3384765625	627	0.1224609375	11	11	51	0.8	2	0.18181818181818182	8	0.7272727272727273	0	0.0	1	0.09090909090909091	2	0.18181818181818182	8	0.7272727272727273	0	0.0	1	0.09090909090909091	3	0.058823529411764705	43	0.8431372549019608	0	0.0	5	0.09803921568627451	1	0	0	1	1	1	1	23296367	0	0	0
4904.0	5909	1.2049347471451877	133	0.027120717781402938	2843	0.5797308319738989	3654	0.7451060358890701	4251	0.8668433931484503	23	10	158	0.4117647058823529	4	0.17391304347826086	15	0.6521739130434783	0	0.0	4	0.17391304347826086	2	0.2	7	0.7	0	0.0	1	0.1	8	0.05063291139240506	122	0.7721518987341772	0	0.0	28	0.17721518987341772	0	0	1	1	0	1	0	81394072	0	0	0
2417.0	17	0.00703351261894911	23	0.009515928837401738	17	0.00703351261894911	366	0.15142738932561026	3	0.0012412081092263137	20	11	119	0.3333333333333333	4	0.2	15	0.75	0	0.0	1	0.05	3	0.2727272727272727	7	0.6363636363636364	0	0.0	1	0.09090909090909091	19	0.15966386554621848	71	0.5966386554621849	0	0.0	29	0.24369747899159663	0	0	1	1	1	1	0	760188355615293440	0	0	1
5070.0	46768	9.224457593688363	514	0.10138067061143984	17631	3.477514792899408	18641	3.6767258382643	2876	0.567258382642998	12	8	0	0.5	3	0.25	6	0.5	0	0.0	3	0.25	2	0.25	6	0.75	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	35846585	0	0	0
5003.0	4561	0.911653008195083	315	0.06296222266640016	10018	2.002398560863482	5962	1.1916849890065961	1207	0.24125524685188887	20	11	143	0.42857142857142855	3	0.15	15	0.75	0	0.0	2	0.1	2	0.18181818181818182	9	0.8181818181818182	0	0.0	0	0.0	8	0.055944055944055944	120	0.8391608391608392	0	0.0	15	0.1048951048951049	0	0	1	1	0	1	1	53426644	0	0	0
2943.0	753	0.2558613659531091	29	0.009853890587835541	31278	10.627930682976555	1063	0.36119605844376484	0	0.0	16	15	64	0.9090909090909091	2	0.125	13	0.8125	0	0.0	1	0.0625	1	0.06666666666666667	14	0.9333333333333333	0	0.0	0	0.0	8	0.125	39	0.609375	4	0.0625	13	0.203125	1	0	0	1	1	0	0	3052517877	1	0	0
3800.0	1154	0.3036842105263158	1618	0.42578947368421055	2949	0.7760526315789473	489344	128.77473684210526	148	0.03894736842105263	11	10	137	0.875	2	0.18181818181818182	8	0.7272727272727273	0	0.0	1	0.09090909090909091	2	0.2	8	0.8	0	0.0	0	0.0	12	0.08759124087591241	103	0.7518248175182481	1	0.0072992700729927005	21	0.15328467153284672	0	0	1	1	0	0	1	888289790	0	0	0
1584.0	5936	3.7474747474747474	120	0.07575757575757576	1307	0.8251262626262627	5467	3.451388888888889	1674	1.0568181818181819	16	15	135	0.7142857142857143	4	0.25	10	0.625	0	0.0	2	0.125	0	0.0	13	0.8666666666666667	0	0.0	2	0.13333333333333333	12	0.08888888888888889	98	0.725925925925926	0	0.0	25	0.18518518518518517	1	0	1	0	0	1	1	1061873979760263168	0	0	1
3110.0	16865	5.422829581993569	237	0.07620578778135048	7095	2.2813504823151125	13873	4.460771704180065	1935	0.6221864951768489	13	14	156	0.7692307692307693	2	0.15384615384615385	10	0.7692307692307693	0	0.0	1	0.07692307692307693	2	0.14285714285714285	11	0.7857142857142857	0	0.0	1	0.07142857142857142	23	0.14743589743589744	94	0.6025641025641025	0	0.0	39	0.25	1	0	1	1	1	1	1	2797812265	0	0	0
1909.0	1907	0.998952331063384	37	0.019381875327396544	1637	0.8575170246202201	1799	0.9423782084861184	42	0.022001047668936617	13	13	41	0.8	2	0.15384615384615385	10	0.7692307692307693	0	0.0	1	0.07692307692307693	2	0.15384615384615385	10	0.7692307692307693	0	0.0	1	0.07692307692307693	1	0.024390243902439025	31	0.7560975609756098	0	0.0	9	0.21951219512195122	1	0	1	0	0	1	0	944181149424898048	0	0	0
1953.0	7487	3.833589349718382	220	0.11264720942140297	2686	1.3753200204813107	10490	5.371223758320532	720	0.3686635944700461	19	14	145	0.6	2	0.10526315789473684	11	0.5789473684210527	0	0.0	6	0.3157894736842105	0	0.0	14	1.0	0	0.0	0	0.0	8	0.05517241379310345	108	0.7448275862068966	0	0.0	29	0.2	1	0	1	1	1	1	1	928335737803722753	0	0	0
2072.0	12222	5.898648648648648	90	0.04343629343629344	3970	1.916023166023166	6940	3.3494208494208495	1268	0.611969111969112	28	14	136	0.5625	5	0.17857142857142858	18	0.6428571428571429	0	0.0	5	0.17857142857142858	3	0.21428571428571427	11	0.7857142857142857	0	0.0	0	0.0	23	0.16911764705882354	80	0.5882352941176471	3	0.022058823529411766	30	0.22058823529411764	0	0	0	1	1	1	0	885167849685340161	0	0	0
4872.0	11845	2.43123973727422	152	0.031198686371100164	5738	1.1777504105090313	2522	0.5176518883415435	1077	0.2210591133004926	13	10	133	0.4	2	0.15384615384615385	10	0.7692307692307693	0	0.0	1	0.07692307692307693	0	0.0	9	0.9	0	0.0	1	0.1	18	0.13533834586466165	84	0.631578947368421	0	0.0	31	0.23308270676691728	1	0	1	1	0	1	1	89209507	0	0	0
4688.0	3137	0.669155290102389	93	0.01983788395904437	3591	0.7659982935153583	6931	1.4784556313993173	2286	0.4876279863481229	18	8	96	0.5454545454545454	3	0.16666666666666666	13	0.7222222222222222	0	0.0	2	0.1111111111111111	3	0.375	5	0.625	0	0.0	0	0.0	13	0.13541666666666666	57	0.59375	8	0.08333333333333333	18	0.1875	0	0	1	0	0	1	1	143882918	0	0	0
3975.0	9766	2.4568553459119498	123	0.030943396226415093	2473	0.6221383647798742	1844	0.4638993710691824	1475	0.3710691823899371	20	13	153	0.7692307692307693	2	0.1	17	0.85	0	0.0	1	0.05	2	0.15384615384615385	11	0.8461538461538461	0	0.0	0	0.0	15	0.09803921568627451	120	0.7843137254901961	0	0.0	18	0.11764705882352941	1	0	1	1	0	1	1	563706584	0	0	0
4054.0	1057	0.2607301430685742	1257	0.31006413418845585	9326	2.300444005920079	118659	29.269610261470152	667	0.16452886038480513	14	8	84	0.5555555555555556	2	0.14285714285714285	11	0.7857142857142857	0	0.0	1	0.07142857142857142	2	0.25	6	0.75	0	0.0	0	0.0	12	0.14285714285714285	51	0.6071428571428571	2	0.023809523809523808	19	0.2261904761904762	1	0	1	1	0	1	1	485751594	0	0	0
3093.0	66	0.02133850630455868	122	0.03944390559327514	296	0.09569996766892984	1724	0.5573876495311995	265	0.08567733591981895	16	15	159	0.8888888888888888	2	0.125	13	0.8125	0	0.0	1	0.0625	2	0.13333333333333333	13	0.8666666666666667	0	0.0	0	0.0	16	0.10062893081761007	118	0.7421383647798742	0	0.0	25	0.15723270440251572	1	0	1	0	0	1	1	2831760211	0	0	0
5140.0	1205	0.23443579766536965	308	0.05992217898832685	4351	0.8464980544747082	10078	1.9607003891050583	1376	0.267704280155642	12	12	62	0.7777777777777778	2	0.16666666666666666	9	0.75	0	0.0	1	0.08333333333333333	2	0.16666666666666666	9	0.75	0	0.0	1	0.08333333333333333	12	0.1935483870967742	36	0.5806451612903226	0	0.0	14	0.22580645161290322	0	0	1	1	0	1	0	20986770	0	0	0
4952.0	166	0.033521809369951534	86	0.017366720516962843	208	0.0420032310177706	864	0.17447495961227788	256	0.051696284329563816	12	11	143	0.9090909090909091	2	0.16666666666666666	9	0.75	0	0.0	1	0.08333333333333333	2	0.18181818181818182	9	0.8181818181818182	0	0.0	0	0.0	9	0.06293706293706294	111	0.7762237762237763	0	0.0	23	0.16083916083916083	0	0	1	1	0	1	1	68172699	0	0	1
4026.0	13401	3.328614008941878	247	0.06135121708892201	4670	1.159960258320914	8277	2.055886736214605	1296	0.32190760059612517	13	12	127	0.9	2	0.15384615384615385	10	0.7692307692307693	0	0.0	1	0.07692307692307693	0	0.0	12	1.0	0	0.0	0	0.0	19	0.14960629921259844	82	0.6456692913385826	0	0.0	26	0.2047244094488189	1	0	1	1	1	1	1	516783036	0	0	0
4059.0	53	0.013057403301305741	251	0.06183789110618379	635	0.15644247351564425	3080	0.7588075880758808	1991	0.4905149051490515	16	11	100	0.8	3	0.1875	10	0.625	0	0.0	3	0.1875	2	0.18181818181818182	9	0.8181818181818182	0	0.0	0	0.0	9	0.09	79	0.79	0	0.0	12	0.12	1	0	1	1	0	1	1	481393623	0	0	0
2277.0	14087	6.186649099692578	250	0.10979358805445762	11025	4.841897233201581	24407	10.718928414580589	453	0.19894598155467721	12	14	132	0.047619047619047616	0	0.0	11	0.9166666666666666	0	0.0	1	0.08333333333333333	4	0.2857142857142857	10	0.7142857142857143	0	0.0	0	0.0	20	0.15151515151515152	71	0.5378787878787878	5	0.03787878787878788	36	0.2727272727272727	1	0	1	1	1	1	0	810957560723505152	0	0	0
2296.0	310	0.13501742160278746	63	0.027439024390243903	1429	0.6223867595818815	1777	0.7739547038327527	93	0.04050522648083624	24	15	134	0.5294117647058824	5	0.20833333333333334	11	0.4583333333333333	0	0.0	8	0.3333333333333333	3	0.2	10	0.6666666666666666	0	0.0	2	0.13333333333333333	12	0.08955223880597014	107	0.7985074626865671	0	0.0	15	0.11194029850746269	1	0	1	1	1	1	0	804064797977444352	0	0	0
2125.0	584	0.2748235294117647	112	0.05270588235294118	1542	0.7256470588235294	7624	3.587764705882353	314	0.14776470588235294	20	14	145	0.6666666666666666	2	0.1	17	0.85	0	0.0	1	0.05	2	0.14285714285714285	12	0.8571428571428571	0	0.0	0	0.0	22	0.15172413793103448	89	0.6137931034482759	4	0.027586206896551724	30	0.20689655172413793	0	0	1	1	1	1	0	865920519668989955	0	0	0
1850.0	166	0.08972972972972973	35	0.01891891891891892	583	0.31513513513513514	1874	1.012972972972973	705	0.3810810810810811	15	10	57	0.4	2	0.13333333333333333	12	0.8	0	0.0	1	0.06666666666666667	3	0.3	6	0.6	0	0.0	1	0.1	4	0.07017543859649122	33	0.5789473684210527	10	0.17543859649122806	10	0.17543859649122806	1	0	1	1	1	1	0	965591555783430144	0	0	1
1899.0	12075	6.358609794628752	126	0.06635071090047394	3395	1.7877830437072144	9076	4.779357556608741	2307	1.2148499210110584	20	15	94	0.5333333333333333	2	0.1	17	0.85	0	0.0	1	0.05	2	0.13333333333333333	12	0.8	0	0.0	1	0.06666666666666667	16	0.1702127659574468	63	0.6702127659574468	0	0.0	15	0.1595744680851064	1	0	1	1	1	1	1	947740210036641793	0	0	0
5205.0	18331	3.5218059558117196	372	0.07146974063400577	18684	3.5896253602305475	8751	1.6812680115273775	1387	0.2664745437079731	50	15	157	0.55	5	0.1	35	0.7	0	0.0	10	0.2	3	0.2	12	0.8	0	0.0	0	0.0	9	0.05732484076433121	127	0.8089171974522293	0	0.0	21	0.1337579617834395	1	0	1	1	1	1	1	18103366	0	0	0
3037.0	8539	2.8116562397102403	59	0.019427066183733948	2098	0.6908133026012513	1264	0.41620019756338494	951	0.3131379650971353	16	15	121	0.4666666666666667	2	0.125	8	0.5	0	0.0	6	0.375	5	0.3333333333333333	8	0.5333333333333333	0	0.0	2	0.13333333333333333	12	0.09917355371900827	89	0.7355371900826446	0	0.0	20	0.1652892561983471	0	0	0	1	1	0	1	2885729417	0	0	1
5046.0	5135	1.017637732857709	346	0.06856916369401506	3768	0.746730083234245	9356	1.8541418945699564	2102	0.4165675782798256	15	14	96	0.9	2	0.13333333333333333	12	0.8	0	0.0	1	0.06666666666666667	2	0.14285714285714285	12	0.8571428571428571	0	0.0	0	0.0	9	0.09375	77	0.8020833333333334	0	0.0	10	0.10416666666666667	1	0	0	0	0	1	1	41548943	0	0	0
5025.0	811	0.16139303482587064	180	0.03582089552238806	3223	0.6413930348258706	3293	0.6553233830845772	728	0.14487562189054726	12	11	80	0.8888888888888888	2	0.16666666666666666	9	0.75	0	0.0	1	0.08333333333333333	2	0.18181818181818182	9	0.8181818181818182	0	0.0	0	0.0	6	0.075	63	0.7875	0	0.0	11	0.1375	1	0	1	1	0	1	1	46480553	0	0	0
4060.0	5747	1.4155172413793105	172	0.042364532019704436	2643	0.6509852216748768	7208	1.7753694581280788	3816	0.9399014778325123	15	14	111	0.9	2	0.13333333333333333	12	0.8	0	0.0	1	0.06666666666666667	2	0.14285714285714285	12	0.8571428571428571	0	0.0	0	0.0	7	0.06306306306306306	92	0.8288288288288288	0	0.0	12	0.10810810810810811	1	0	1	1	0	1	1	480623844	0	0	0
5121.0	16089	3.141769185705917	284	0.05545791837531732	6537	1.2765084944346807	11142	2.1757469244288226	2727	0.5325131810193322	16	7	104	0.5833333333333334	2	0.125	13	0.8125	0	0.0	1	0.0625	2	0.2857142857142857	5	0.7142857142857143	0	0.0	0	0.0	10	0.09615384615384616	77	0.7403846153846154	0	0.0	17	0.16346153846153846	1	0	1	1	0	1	1	23248102	0	0	0
2117.0	56	0.026452527161076995	118	0.055739253660840815	750	0.35427491733585265	15215	7.1870571563533305	108	0.05101558809636278	19	13	139	0.6923076923076923	4	0.21052631578947367	12	0.631578947368421	0	0.0	3	0.15789473684210525	2	0.15384615384615385	11	0.8461538461538461	0	0.0	0	0.0	11	0.07913669064748201	109	0.7841726618705036	0	0.0	19	0.1366906474820144	0	0	1	0	0	1	0	868762469115846657	0	0	0
4963.0	903	0.18194640338504936	405	0.08160386862784606	1903	0.383437437034052	12411	2.5007052186177714	583	0.11746927261736853	11	11	127	0.8181818181818182	2	0.18181818181818182	8	0.7272727272727273	0	0.0	1	0.09090909090909091	0	0.0	10	0.9090909090909091	0	0.0	1	0.09090909090909091	10	0.07874015748031496	96	0.7559055118110236	0	0.0	21	0.16535433070866143	0	0	1	0	0	1	1	64994645	0	0	0
5102.0	771	0.1511172089376715	188	0.03684829478635829	1636	0.32065856526852216	2963	0.5807526460211682	432	0.08467267738141905	13	12	45	0.9	2	0.15384615384615385	10	0.7692307692307693	0	0.0	1	0.07692307692307693	0	0.0	12	1.0	0	0.0	0	0.0	1	0.022222222222222223	39	0.8666666666666667	0	0.0	5	0.1111111111111111	1	0	1	0	0	1	1	26869088	0	0	0
4642.0	37	0.007970702283498492	100	0.021542438604049977	809	0.17427832830676432	797	0.17169323567427833	197	0.04243860404997846	12	12	0	0.8333333333333334	2	0.16666666666666666	9	0.75	0	0.0	1	0.08333333333333333	2	0.16666666666666666	9	0.75	0	0.0	1	0.08333333333333333	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	160906608	0	0	0
3503.0	488	0.13930916357407935	139	0.03968027405081359	39	0.011133314302026834	1000	0.28546959748786754	194	0.0553811019126463	13	14	114	0.6666666666666666	2	0.15384615384615385	10	0.7692307692307693	0	0.0	1	0.07692307692307693	2	0.14285714285714285	11	0.7857142857142857	0	0.0	1	0.07142857142857142	10	0.08771929824561403	81	0.7105263157894737	2	0.017543859649122806	21	0.18421052631578946	0	0	1	0	0	1	1	1662533040	0	0	1
